,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
831,10.41769057576294,-2.279583095085413,-1.1375351219456955,-0.2530644038938536,-0.16387818237773827,1.20356351071904,0.9402162020844913,0.2908216242330558,-1.950421792204292,-0.18488446989302837,0.5078333029998272,2.1454697026315666,0.23030745523028903,-0.5914472033255019,0.6240356920426907,-0.24567437373936943,0.3457844125715222,0.3823699055166874,0.5952286022506816,-1.0474768742707492,0.17171985010500926,0.05715682557231251,-0.5216924596085262,0.298438088013252,-0.18624111024298315,3
832,-4.408985528481616,1.2180206453655664,0.2544966948494083,-1.9282563001300088,2.6930896404312867,0.5607705479374485,-1.370780170730871,-1.9011521578829065,-0.8374933532101447,-1.2239854124739629,1.8067234790246989,-0.645741683352578,0.9653535039430698,0.20693894697450005,-1.1146129331753405,-0.4017977972043473,0.13427022581102518,-0.40013002725239577,0.31831157084763956,-0.4736857116120001,-1.0357455873004338,0.309468564169513,-0.6770831266535757,0.0716737902049889,-0.29711590414602024,3
833,-3.1834888303215965,4.291566305982755,2.373853058506762,-0.0805156332489778,-1.5164364120649638,-0.5509562865842141,0.683718675983465,-1.8893567708652017,0.19358459731812422,-0.8111066125528439,0.5247432660693515,-0.4296376867710095,-0.6002418134003981,-0.28889100568691034,2.0930237325277283,0.7863929322992482,-0.9899284488253952,1.422978974366916,1.165392327941183,0.10307311191508578,-0.25555011774935227,-0.3094325429163336,0.5487200181748036,-0.8820412199323467,0.1332470764520879,3
834,10.406074935311628,-2.1027352844397202,-1.059074270055362,-0.5827004230996041,1.1628175165180916,-1.4948424294562008,0.5151722754275465,-0.8246298907340841,-1.6818235999817883,0.36463566248341633,-0.005297660886909546,-0.007976966471648977,-1.5069529214736628,-1.0530831914242897,-1.1331924671457165,-0.3815771061150029,-0.009493608682895692,-0.41223411663907367,0.05020719349022116,-0.16742934269270907,0.2985734852674882,-0.011203733521258339,-0.1709051464020998,0.5380457840818985,0.2125970805406887,3
835,-0.5796035549014019,-0.01899598821186852,-3.3223048460000397,2.0628695111273925,-0.2052298287510894,-1.3138009005975844,-1.3962398304917694,-0.2770042420068023,-1.9909212026562166,0.529269650549743,0.3503869205425621,0.1668541583676697,0.11895083065754981,-0.7872935200978847,0.6245050442233296,0.7148487469729656,0.3695612145149434,-0.4968796613920288,-0.3895790708981245,-0.3390011542721536,0.079859442699219,-0.011974950991146984,-0.3711374958678027,0.3525197082409172,-0.2804942552575771,3
836,-3.3850238140207836,-1.8132149407744964,1.7822969079522633,-1.2208525973697073,-1.3185311583341026,0.7366851740701627,1.029174312137169,1.3122203159248051,-0.38043564664332213,-1.0276338237233107,1.2072957005245049,-0.5291055569117239,-1.6195955045351142,-0.5502144309895429,0.07100263706081757,-0.6620778294603251,-0.7614996373311196,0.7125020332395838,-0.4294299376864534,-0.13367700782519445,0.073884468207214,-0.3750033077365453,-0.5354224700569971,0.018852044949495852,-0.28232944835290613,3
837,-4.459555242303223,-1.4310388810420451,2.191915319472571,-0.3142617413861674,-0.4925732159537915,0.5135428713047426,-0.8912596487881919,-1.6137544423167793,0.21691035608426232,0.15102840782255642,0.7850756789064711,-0.3653441778733222,0.2578871450678118,-0.4919087441297976,-0.7676644363554378,0.45636860085910397,-0.21633857775656698,0.676924050024402,0.09670592312894233,-0.6239458670168263,0.9702128816998364,-0.20974214998665236,-0.24622415405070344,0.3675269528764328,0.13373061503111178,3
838,-3.265688546720453,-0.9771550052914946,2.4077208228280726,-1.0312307179444014,1.4875354381424555,-0.017658192354660263,-1.3659602798197545,0.4607363232855249,1.1048280557083228,0.7551185589503132,1.68926759680271,1.1631990226193778,-1.1801665136254804,0.6165144553345091,-0.26893901730969244,-0.41901822051491794,-0.627732868415211,0.9758146110266597,-0.39601310008415475,1.6706738181087086,-0.18364356391918757,1.470772855431351,-1.0278012514590262,-0.25305645562814255,-0.39292879409338094,4
839,-4.486533504965905,-2.1376566682186966,1.1025126251543302,0.4481736890274751,1.2018932245094973,1.677383600588277,0.22825455224720173,-0.7397775089882707,2.5224786867261426,1.2770215782978716,0.09127843547928324,0.030559176255801554,-0.5299084269770845,-0.7707854271141132,-0.8722870187720516,0.16581355188429395,2.0398224838674475,0.6850704827262322,0.03765520182208785,-0.5420642029763616,-0.5735696065454882,-1.4236981441014231,0.13826188841489045,0.27739793925955586,0.6558564023156043,3
840,-4.500684914640514,-1.737932609195249,1.5067779522673037,0.2132887888952953,-1.276748941392578,-0.9075749940926008,-0.9318873519933157,0.43178801298955294,-1.353130951098552,-1.095299559376548,0.7216724099563554,0.3572805590162705,0.8332852036700492,-0.7665432771460735,0.9008497759555983,0.7262593872623271,0.6255726079470612,1.0579431223689706,-0.5326516211906178,-0.2019858621634497,-0.14865409164236068,0.01688481995093272,0.5037990437010966,-0.46131478513416746,0.2930675637413062,3
841,-3.2493810953099675,-0.17685507220807395,2.533334324327347,0.3778434628120048,0.40606291516763926,-0.6650056246234037,-1.5024921343265285,0.4111132438123041,-0.6545716131738092,0.05416553428098054,0.013774271440166796,1.0653268827398386,0.7342850397509453,1.2971728126527888,0.1698542037534838,-0.8973497353784986,0.23755728298087822,0.9071066774391362,0.7537509457102758,0.4302645200327635,-0.7944736701461805,-0.8365657274311232,-0.42562526153018265,-0.5119486220020931,0.3600391729510609,3
842,-4.500014879727866,-1.6122070375772934,2.14064158444979,-0.19337241987657017,-0.3921363516949188,-0.2502607245628953,1.5187276801066645,0.8956044871164784,-0.5249680901126753,-1.5891226905739804,0.11721941903076814,0.4656064058181345,-0.6267164344125687,-0.9529884163688112,-0.7252464369897834,0.7898606950056889,-0.01999353790327843,-0.208371643160966,-0.5676289772524579,-0.15390584859059514,-0.2523709414419526,-0.13179234983778357,-0.43469312787737385,0.31533335582864175,-0.10351757935225742,2
843,-4.6174860428821995,-2.8624358629549844,-1.6153722153080539,2.3050704222288423,1.035668913364907,1.5396496829256587,1.9879173604513132,0.056412251390909746,-2.39440358061479,1.4670946481457654,0.6701233448119808,0.7601544305598085,0.015825516436921837,0.36513759320622796,-0.35545136600389,-0.6096660145128814,0.7697780487163228,-0.1813760280933383,-0.6637663898824434,0.4580181993853854,0.23156653551774964,0.03031861898613961,0.5476890118108528,0.02566738703489798,-0.5240479676224621,3
844,-4.572114961515787,-1.737581601882083,-0.7371981240887082,-0.15076781222861813,0.048753216225424514,0.8118618502480704,0.2741335715489859,0.009011236467871778,-1.0588547830485637,-0.16314877900272742,0.24994624553835113,1.2997137836745547,0.10925563975134775,-0.09893453974400143,0.8656192987055417,-0.6400823962884952,-1.2670251593575892,-1.1893497549191987,1.1385665774230473,0.8322802849582221,0.297455161372862,-0.15220268727099456,-0.24218164980127924,0.11462870224569738,-0.0439287737499444,4
845,-4.371087524662151,-1.94431041492829,2.980309989377861,-0.036668518393440014,0.7710948475305489,1.704763701747642,-1.43010577611679,-0.09881221023527367,0.5690423771896908,1.1025048887893898,-2.424158220244347,0.7492107250583931,-0.47958363336098836,1.0426276383438335,-0.5457395526285687,0.25200174365133526,1.2163759357872452,0.12440148988630784,0.2970233741918663,-0.24479720832430862,1.7491997650092848,-0.676128630547688,-0.5112988436830382,-0.11426437136750259,-0.7534444091078576,3
846,-3.278982089289297,1.7280252492611883,-0.12928390728876155,-0.09155795232515473,1.2597799262155216,-0.7269890223311956,-0.037084570407334025,0.13737545032575257,0.6664428250774443,-0.12647590553844057,-0.4708965586561251,-0.574175191602823,1.5855757102603842,-0.35828489911157063,-0.14046386989555812,-0.1518024750325484,-1.189816985446311,-1.0915903760378336,1.6699892987122298,0.40934614514188067,-0.7000213558601965,0.10666745451812613,-0.4742369600577548,-0.030736763332366045,-0.26733586864223635,3
847,4.865314706687645,1.1506498953488367,-2.1102793830216875,4.224111831673295,0.8485027768671327,-0.5867079258793306,-0.035982417394484816,0.3047647399449453,1.5723227413450147,0.6566377691545648,1.797204154936905,1.2173713734010512,-0.6948079797269612,0.5761674196503623,0.7114165094491359,0.543014004569611,0.3635202192043318,-0.10968159519429085,-0.2550749408271262,-0.765937417971561,0.1998221518857957,-0.07686996291446922,-0.30074960828045105,-0.4249700645536503,0.8366815382512233,4
848,-3.432275464637337,-1.6832103802960898,-2.906924154541727,-0.7194959062655737,-0.42379159202728006,-1.6168184433527757,-2.499320325891266,0.06213539409615308,-0.43497441220782174,1.1643832598288422,-0.485747118196512,-0.39944241233152206,-0.7059484817123859,0.8629023641403599,-0.05721121945805146,-0.17983391414077798,0.19948881324375042,-0.3305250938929382,0.0563819051050107,-0.48873057082189086,0.31506488266834143,-0.10457314182945361,-0.16399325268846274,0.54476065163747,-0.1273306154408449,3
849,-3.3607865397961993,-1.6984181350082335,3.5315882118574162,2.9019664750104543,-0.20717579719728002,-0.27526804144484707,1.86940914529702,-1.3015177868271106,-0.22336987709236955,-0.8683051354254304,0.38590988979042934,1.148939501313685,0.1478786432711282,0.40098015491661587,1.1050135250384305,-0.3401626406364377,0.2599072951778143,-0.3290139935255701,-0.2838103978218762,-0.748548859585087,-0.24408391961271386,-0.2983869824111154,0.43936325479080673,-0.26620391104412616,-0.5304546348247728,3
850,10.577994948580065,2.1948351178869205,-1.9138022765177904,-1.6280594147761032,0.5799107420888713,0.40808355467265345,-1.2152815684850695,-1.6935510926067325,-0.7468931084157845,0.42585005893017724,-0.011102519142487294,-0.9525874346077732,-1.8739071471538653,-1.2198832294593267,0.7174337699188919,1.452224980036836,-1.3387576496894806,-0.156662292481789,1.2382080525717387,0.08611780106592848,-1.1415114082898281,0.04135778501041348,-0.4571997304214578,0.01871989401332793,-0.2617757967610272,3
851,10.676417147156593,0.745496020833673,2.5043514345015105,-1.7629050597134484,3.100164023227859,0.8294374751802931,0.6780402955757844,1.1537826116406515,-2.5372979410864414,1.9230326389417352,-0.425771490132656,0.38651548618443565,-1.5345685368718898,0.18934253640226814,-0.1039143314526762,-0.3892242775961856,0.5892859751343257,-0.13643958105241002,0.27077744094004386,1.0662638798013986,-0.6692643921673674,0.6395722823239804,0.2683005873214678,-0.763193245659047,0.4196648815327116,3
852,-4.542539642337199,-1.649161291813082,-0.8084623749096549,0.9982562922706975,-0.042577742753040736,0.3617057008084649,-0.5293793870454748,-1.626550680408747,-0.5148795130328261,1.256526352598823,-2.232757517500352,0.511718156730422,-1.0154982480857306,0.49698171419490533,0.799356991700533,-0.15886924952538997,-0.5230698192412074,0.46590847559662824,-0.5696595074739904,-0.4066667190358518,0.09865109221687952,-0.25844673892327635,-0.20147647832177382,-0.32233467730703613,0.7954731932289998,3
853,10.39358261041578,-2.4990622690502233,-2.353060958406373,-0.26727086906851216,-1.7189003540595662,0.5533804627980181,-0.8791572577478619,-1.528087849706263,-1.355547016226644,0.28954311646221126,-1.1945270702071518,-0.8278102559720331,-0.2437307636902629,-1.2404251165145723,-1.3209730964134903,-0.271276363304437,-0.5861175577241865,0.3439824387123249,0.03671209121010006,-0.30278661467690526,-0.07047368273880758,-0.0161271290762845,-0.38352776480635226,0.26615648579322554,-0.22370127689112104,3
854,-3.5058790252570105,-1.866624821672257,-3.0341321817237406,-0.4033140020499526,0.3060349935299757,0.6769119946247004,0.6796723866187323,-0.8087743734372838,0.49191939175815386,-0.42102915402971985,-0.012647683801495644,0.009551304262741997,0.6262437921878584,-0.40120008673828106,0.5835386534706779,-0.020088296325076773,-0.294911220830219,-0.4350890048020442,-0.847450630801509,-0.09763958382668281,0.1580547810170017,0.1841499761222888,0.5225096067771857,-0.07768166101396493,-0.5501350683979798,3
855,-3.4352319160426434,-1.6196029474978362,0.5101790070110075,-1.287325411221256,0.5954705119411948,-0.13654778218881206,0.9366623688105076,-0.7065696211408415,0.7611625731617456,1.299674826802662,2.3314487199073874,1.221640267477454,-0.656615751388858,0.005647112231309836,1.3028834304795718,-0.22676183252963336,-1.0218107091125888,1.4538680852195247,0.45362416280397927,-0.29762861544687885,0.2652299003837461,-0.41490067351474724,-0.23668769364626233,-0.4462336626397154,0.8833287719633851,4
856,3.0115990399034285,-0.19237986298452345,2.060241151172264,3.658955340916805,1.226936980325417,2.3761235541522723,-0.9065339968836902,-0.751391481730499,1.439111839170331,-0.13121145423891228,-0.3844071846952116,-1.610790087865199,2.7665930986078986,0.9759306970308775,-0.5481014579951715,1.1013083408990472,0.07288602575586048,-1.513392102464183,0.9308175381300198,1.1342172488012032,-0.4957195488879877,0.44944079929518505,0.545860310866332,-0.7589641184480007,0.18741472679131366,3
857,10.348623033792139,-3.436210717628222,-1.6013221064429544,-1.3213042153265955,-0.6405792086312941,-0.6060856240511971,0.40161224269634027,-1.333450415396711,-1.2448256227230778,1.165205464620494,-1.211945600858449,-0.35307230269005513,0.8880099858935392,-1.3656185197327417,-0.4488401294417518,-0.7049753102404683,-0.079467836986054,-0.6561693145246114,0.001132480162068602,-0.47389150474251435,-0.4352439888668523,-0.055854141712746615,-0.4197622696626142,0.20493084758504096,-0.1426414545825809,3
858,10.62344660930614,3.1196315533590293,-2.16773582369423,-0.8609578864178875,0.45543020950970003,0.16957239551120235,-0.9309455380234011,-0.08818914024758001,-0.5590790653371335,-0.059782405212031216,-0.3755066775895212,2.2125679148529183,0.3873530703310603,-0.9350281353199443,0.8360159602976563,0.6249795029504555,-0.2677735599362675,0.41381371127492156,-0.4838072324603468,-0.5080340226826425,-0.493664096767815,0.24796353912742358,0.3057174543838666,-0.01631575157986519,-0.5113299580926783,3
859,-4.451563820605901,-0.3510231986354964,0.3567940936490566,-1.4314679142496547,0.27899114074604825,1.265183672376016,-0.4992599113822367,0.7899295904065508,-1.1758459108333037,-1.6480652017830235,-0.2940422401983831,-0.7118433593374351,-0.4878348162211665,-0.5494347411799225,-0.27880005271074565,0.5933839285141547,-0.20370688644608034,-0.3545455124932496,-0.613736560978897,0.11349391230413247,-0.0006741886962399033,0.029525542171860982,-0.3557844585940718,0.4100236072347249,-0.02237860170119056,3
860,10.570642920298395,-1.0166084249954204,2.514591824912635,0.46329905312202,-0.8344236237452001,-1.7747384174346934,-1.2638727976926916,-0.9884995555227825,-0.8174725571850372,0.11501040979970485,-0.41481609162916466,1.9028826431383905,0.5322218285502869,-0.8673987989120896,-0.21598997647230836,0.06853334981262588,-0.5055248525630016,0.47051406927420375,-0.4073941361376801,-0.292254458541462,-0.009431254334355803,-0.2013907138686891,0.3902066745852731,-0.13668831550871255,-0.47442811275980223,3
861,-3.330137470592677,2.23714644526665,-2.6611775581854493,-1.6053732573465538,-0.10142520870925835,1.730594569402535,1.9321574793374174,0.39231309026205025,-1.4190584839832359,1.1821729947683621,1.1576782694454792,0.579924582278513,0.03429376076042511,1.0855652146235695,0.3504562645797668,1.0117843379399034,0.5081538120726729,-0.520713051543603,-0.0343804054439984,-1.1083826557144674,0.018836865226526653,0.26742029882530616,0.5114298788904983,-0.03009113708450328,-0.4371016029573968,4
862,2.5275431994717077,-1.3899330094087203,4.230295805436478,-1.423399192333244,0.2640014740566678,0.012015235891041578,-1.088931656096016,-1.3694738856903348,0.59449448958188,0.2435641354145211,-0.20416264776789333,-1.7797791560340515,0.5952552142704071,-2.3801381777967756,-0.33825172942286336,-0.12079572464254995,-1.3232260684617971,-0.8834121402579842,0.4183123809569971,0.27556853931901487,0.2895705546181662,0.14008051778412822,-1.312418889225134,-1.912764084745072,-0.513977223663517,3
863,-4.549843783858377,-2.6929466690122137,0.6247787021610149,0.8408778199759394,0.18806725730337803,-0.26959233431422003,0.4509783636533373,1.7437604251935377,-0.6354191658411279,0.7467391302780524,-1.103320777043695,-1.5784135465511042,-0.5216071933119246,-1.5630672071577938,0.8125392307198639,-0.4336878271204432,-0.9780063046989134,-1.0558568267941173,1.6546235411558905,0.5571014539196207,0.5125925542348316,-0.18487242211209712,-0.4005408566701297,-0.09481712201035217,-0.36802986929595405,3
864,-3.0705044130954326,4.980721790703257,3.1853468093430872,-1.321569792069871,1.233977835391279,0.15479740882414467,0.11492688361282767,-0.7907279130951254,-1.012547888916647,-0.24618639399062925,0.40730830697018555,0.005879006275248944,1.0093943470853177,0.942995073561088,0.8546026845445938,-0.28434742045697003,-0.15086758182487406,-0.524875712382803,-0.651151476364181,-0.17023952806464146,-0.7367067484300859,-0.14789275938964383,0.6785252840981265,2.1721548747930353,1.4189594943467134,3
865,-4.426091529650311,1.3242476664597396,1.4734674020348322,-1.013846564338942,-0.8966769492169429,-0.4270823576377417,1.4946493771572955,0.1718869708102928,-0.23904130308553362,-0.8809287853504206,0.32902026497854514,1.0551740091094552,-0.08086328417715884,-0.8357110583661405,-1.5690721377936656,0.13345809034181527,-0.5757698870602432,2.1117299942336705,-0.6525173463340097,0.37836882574998265,-0.12231539107777002,0.0443226572949275,-0.7240134629760021,-0.7135172653877705,0.5623661158379205,2
866,-3.4264867746133714,-1.9109773260513023,-0.7588350591276781,3.131276057747178,-0.7156885851153921,-0.2324639466110425,0.428765566623198,-0.2126220729455982,0.14233433405817342,0.2050472658484798,0.857947119157857,1.0760994282667082,0.4638465473665153,0.1690493403149769,-1.4975921654135527,-0.287479708731535,0.09266399968052916,0.9696637369521969,-0.5217124430147683,0.2544581207915397,-0.3406274134721014,0.12400025997020153,0.4844682505180272,0.038607080338015784,-0.5495349030396416,3
867,-3.2912675424820894,-1.0675374886098554,2.188471175085958,-0.2532628587944897,0.8249950913878247,0.8067089344349269,-1.2629167270954227,-0.35563107187306015,2.681968955394252,-1.0822108219749245,-0.7385798644178183,-1.4089647932060365,0.015433683423671043,-0.9167382494099573,-0.5092356110455598,-0.809768617186008,0.8071056438180627,0.5104040651423045,0.3084281328233852,-0.15327405066056266,1.2602078941000547,-0.7497904341245689,0.35897516453799916,-0.6442931274771884,-0.6910230415896276,3
868,-0.6502286242595062,-2.1294936277921614,-3.448832698157173,0.857974937750792,-0.8124025915045688,0.5861932242174704,-0.7542526221388142,-1.0178341807561933,0.340229266978128,2.7702751504964906,-0.2611467834697213,-0.409617999686086,0.5795775976911796,-1.4513672592151539,-0.0006747429111254013,-0.06471608753232433,0.6907414521616365,0.008871163902983797,-0.8448404420131017,0.21044239810179596,0.1541685123075874,-0.0448183288362737,-0.3689300668403322,-0.3895925526601122,0.5793581859597965,3
869,-3.514754953381579,-2.9773225446101503,-2.1893165706585735,1.4057229014951127,-0.6051538139664415,0.05028373468105347,0.035199858424344185,-1.1213167721218142,-0.7782737730429248,-0.10033328733182989,0.16425242170313512,-2.254599846391503,-1.501742236286556,-0.13383099314601726,-1.5317425781685028,0.033467758532975525,-0.4482356669420809,-0.3632097131650655,-0.5710510839388012,0.14459249549152936,-0.2332016436049607,0.11204875543646588,-0.2569663114929839,0.295934660234307,-0.14350796516678782,3
870,-3.2704168667953137,-1.3059584826658397,4.0537259811685615,0.32972127746791363,-0.158834238383411,-2.0103580069733753,0.31881809552605395,1.2379105922423284,1.7606764822452583,0.15871162480767267,-1.1424211065653078,-0.31966275302661357,-0.6944424204285239,-0.46773974975674815,-0.8251734281183665,-0.6610767896936631,0.9174385524004656,0.373351336627359,0.38770660732693696,-0.3997726814865479,-0.06455815588772507,0.22478016254192681,0.3968682933210102,-0.06535854650403558,-0.42052800813325175,3
871,-3.2870880761936547,1.6968203835616102,-0.4805399425320748,-0.2919142084832664,0.8761897085543316,-0.5777996244620212,0.4734528114550976,-0.9404691742723293,1.692014284938439,0.5739125308699334,-1.2785795702247904,-1.2112327323507477,0.9120524080887585,-0.36249003266057,-0.01694332935923142,0.3705714712525493,0.4470891310154399,-1.3474544797216634,0.7953571938485272,-0.33287988955189485,-1.1491067116470284,0.4659996038018642,0.2209335630128064,-0.522508727389562,-0.7655098162742852,3
872,-4.356309016091031,1.9782954632949479,0.2883424943670824,0.46790918126024617,1.286340257226461,0.912768986000148,-1.417041957346621,-1.5673403413664393,0.5296711747959407,-0.8775294464382082,-0.2761845348427655,-1.0386407983469779,0.41090585055402196,-0.5895010240214734,-0.7950688803413325,0.7962214768231825,-0.10689834222755747,-0.4260262912293186,0.5501735450511233,0.24328548437387199,-0.3182908526184683,0.08524097064656373,0.5397354413063882,-0.06333875028105478,-0.5407126152559438,3
873,-4.504618419730056,0.3670202234045794,-1.05777101575174,-1.1747064536464107,0.27698255948700873,-0.5191081222251055,0.5909328892582791,-0.7386431502883192,-0.06351341293311723,0.13178001956834923,-1.9522703205435306,-0.3523413289228264,0.7941360897533141,-0.9507821201195213,-0.9894821616543682,-0.11342896753342108,-1.2616622259978088,1.447457535279741,-0.2762918552175294,-0.20818160552870696,0.5007759011178979,0.1330938626138364,0.5613088567027071,-0.6354076866329275,0.4502916268373391,2
874,-4.401151460244375,0.548614246216474,1.2842162317031085,-1.3101108703838198,-0.24266647729554705,-0.3590056900427987,-1.0944682626886482,-0.20527065694950403,-0.9155181976100117,0.9864741655732093,-0.197427895725901,-1.8631177074814593,-1.1634024355727297,-0.6321417698156592,1.3463059382446567,0.5247003551281211,0.43196561679346224,-0.2708803460591193,-0.15682078989439763,-0.6864811503396003,0.7987973478221267,-0.22084076834436062,-0.2560343034893673,-0.2139182321796667,0.5284357008555369,3
875,4.766508782443413,-2.3600060320317553,0.26795570835787214,-0.9135650336052575,-2.2994513487457917,-0.8947719556942476,0.7508563554905265,-0.3712293799690049,1.840578217293592,1.8970436530085943,1.9860933256349889,-0.7580272978245683,1.255725460661452,-0.4103414152784637,-0.8851738152504248,-0.641768131166183,-0.5559999725801081,-0.3552758332693791,-0.5297113263056672,-0.3197751732529585,-0.06584589122157296,0.3788662666248589,0.3068727221964295,-0.3709319549358917,-0.5604677913025774,4
876,-3.2685852922693592,3.400665886989399,-1.7779802941150857,-0.1966948832875861,0.45660023895530744,-1.113462819873563,-0.282964471064754,-0.4029011623019419,0.11443298276430701,0.8666178663216186,1.841971774685297,-0.17253089668319024,-0.5175143501183461,-0.15339139919601147,0.7112507257427154,0.6143078934472286,0.1386938961715186,-0.26903833255490206,-0.5622526578112779,-0.4324237119339052,0.4747407284107413,-0.4295247058376831,-0.15445007132236513,0.5504274784472355,-0.09130806487978253,3
877,10.533065067269106,-0.40633156505266743,0.19678078889965314,-1.7536360760007106,2.6883667443089077,1.3603666510735521,0.011412783043513626,-1.973225292675225,-0.12575394259888498,0.6109100249235239,-0.5592429749427802,1.2190277846579152,-0.43516899828590927,-0.34137674541340707,0.557548572465114,0.22243720146508603,-0.7494812210603392,1.1938698070111227,1.1823980294729373,-0.5427891155959188,-0.3740122608955264,0.2139094367706777,-0.5000809409022597,0.032073482805341925,0.1478942838382999,4
878,-4.553992113900194,-0.7052103469033504,-1.0084235480858896,-1.2625533439611842,0.6593274870372073,-0.453106341739822,1.257085888742294,-1.4643676529058054,0.8778708216468053,1.034805706876521,-0.07520388843814534,0.8689909684570829,2.33326583659016,-1.1693994265658028,-0.719545768388335,-0.39373643264840724,-1.0337919186443887,0.30709824648309414,-0.8148356769850321,0.1135994078290485,0.1589384885826651,0.0100168251055507,-0.4836655182746822,0.27029926528540077,-0.38677324814027325,2
879,4.793259595499402,-3.095498680370514,1.6587168932522574,3.729056016639472,-0.8542520539262497,0.8948662936746039,1.257044264453373,-1.8304439719360863,1.1521506832072328,0.8074154563193622,0.5150688584890556,-0.37807206762313617,-0.41556612796314585,0.9894386271607669,-0.8771430468482664,-0.5691809841083812,1.100992076986006,0.6131165446411837,-0.9712179067395239,0.7001583591857904,-0.3995382322767565,-0.4344974598956269,-0.3536109176822715,-0.47047465959541757,0.39786177991371713,3
880,5.638735421083066,2.0624465400718828,-0.7732129630677208,-0.4065199986224675,-0.27968262490765755,0.9703422068211041,1.1117820738999773,0.20270163195255766,0.8217458282893854,0.23632670544579254,-1.5376970986397136,-1.439252161203893,0.10349697309181836,-1.9783582908753943,0.6487050604282433,-0.2814885218281162,1.314984615688152,0.10439334662092624,0.5936651456584278,-0.8356367006831689,0.16662182491383856,-0.3462819878641904,-0.44585626791411936,0.2231461773245576,-0.3386335599428049,3
881,-3.240071792901648,0.7745839691703263,0.03788964918405307,2.116266323765262,0.2878592737682401,2.392932963237055,-0.16534210133999253,0.9002498365837474,0.7019951667934348,0.3638104622702768,-0.23612698253914152,1.8309906728583996,-0.36927918354229317,1.2449252711702177,-1.0547121251327485,0.6973167677342007,-0.05196450142125916,-0.4044792190447515,-0.6017409584060329,-0.3966058504707022,-1.270781726344834,0.6110385589923998,0.16902032779223722,-0.9644185491653618,0.027895049074465363,4
882,-3.482836597267467,-1.7655411068304419,-1.0746628784141052,-1.3171457256178696,0.5697418534925219,-0.9310538471119745,0.9140439722605276,-0.3056085595817739,0.6552270536197544,-1.1743004785912055,0.7890563155014952,-0.027410392424455834,1.06830464571099,-0.969819428630215,1.34520451257525,-0.5451684427517904,0.7529289148373002,0.17785112356830468,-0.4424587781672814,-0.0771382733035224,0.23594484599032234,0.08163394805997602,0.4076867892217709,-0.1535928154180334,-0.5461266532192462,3
883,-3.273953533416129,2.321444535699097,-1.5334967042481915,2.442158295237053,-0.769827200161196,-1.7978558053793248,-1.3747819103891725,0.03605457334845974,0.6681321093865008,-0.3659234283929382,0.2755473403047315,0.13994646965888852,-0.5351310189455482,-0.286771863013642,-0.2521177696635947,1.093898976665992,0.03464002200036882,-0.18511948476439427,-0.6475172283500821,-0.31079219224536636,-0.35105114071448523,0.3102118239686197,0.48137198265727466,0.02198383849592688,-0.5095927491690752,3
884,-3.352505969247716,-0.358969509996608,-0.9299140367353208,-0.8014224788133173,0.6831294101411092,-1.4372498271824465,-0.4528060329569773,1.0157070018973708,2.0620316723721914,1.0405746115728285,0.3109253726887236,0.8997976408764349,-1.7083884013902924,0.08558248406939101,-1.2462245315903946,-0.5820059060006991,-0.07521978553543375,-0.1881793943118761,0.20139663524790813,-0.4710574255633219,-0.09293094751400584,0.8437739202288648,-0.33290286609797687,0.59097462598519,0.18309276485718776,4
885,5.383690762179246,-2.2608338016028724,-3.4423026541652737,-0.275799421319892,0.12883611448162288,-1.6902308830174324,-0.785058802536716,-1.291413545271512,-1.3020026546037702,0.35272173204608603,0.7139803555939014,-0.13690293878105966,-0.3749910851689331,-1.0072241565646536,0.3882522962459008,-0.20404977858966636,-0.11398562169028935,-0.42938889182431816,-0.6545259453942123,-0.08449800696485858,-0.029472439620899987,0.06729489215845554,0.6090852189765585,0.051601315365846605,-0.3657696723086941,3
886,-4.47176195344177,-1.3612139983395435,1.5811783190085653,1.0298409094670944,0.9662819528360648,0.24248131883408047,-0.035963819663132335,1.9516487300540706,-0.5688840206146467,-1.8461463808744578,-0.5613185721975714,0.7796097553921711,-1.7330333909307993,-0.7945189211922479,0.6746279905921503,-1.0240570920167757,-0.2173447801029268,-0.22498665130043588,-0.5023251863013578,0.28176646178517295,0.39141832007791316,-0.6013923690257271,-0.28624852873425544,0.3542077945340322,-0.023871749336152274,3
887,-0.4746828160546035,-0.4963996358988931,1.5662975209505532,0.5708883144359957,0.25603172430237775,0.2536620992276363,-0.061744960927621294,-1.8829664446294083,-0.2967277189458462,0.8517994577938789,1.3523143598081875,0.8614575419534566,1.0271929899046284,0.0211347811822733,-1.8369823050065917,-0.5370750837873923,2.2796657193212493,0.6503217616970365,0.580521474671541,-0.16590747571537962,0.09318813659639721,-0.4213538356816916,-0.4970823125871191,-0.3592715992518322,0.21938119931669112,2
888,-3.0981173665621276,5.550453744012312,1.692984436399713,-0.8780129992708228,-0.6460784969275822,-0.6817357037630082,0.9075492903273491,0.2636220646879659,0.08225613262850655,1.3358841702922104,0.21563467616212312,0.3967044139072212,-0.4346492975039257,0.5950674757558103,1.8126822169986718,-0.1653240822631212,2.0533606545819962,0.6161759284895809,-0.24724097159944103,-0.6185974724116265,-1.1776592920114668,-1.2887725456188384,0.05594579276716156,0.9711215544850758,0.24596702905801635,3
